62;DTU Diplom;62171;Marketing Management;English;5;2018;2019;Autumn E3B (Fri 13-17);;;;;;"Autumn E4B (Fri 8-12)
             or 
                
                Spring F3B (Fri 13-17)";Spring F4B (Fri 8-12);BEng;
62;DTU Diplom;62171;Marketing Management;English;5;2019;2020;Autumn E4B (Fri 8-12);;;;;;Spring F4B (Fri 8-12);;BEng;
62;DTU Diplom;62172;French - Civics and Culture 1;Danish;7.5;2018;2019;Autumn E5A (Wed 8-12);;;;;;"January
             or 
                
                Spring F5A (Wed 8-12)";June;BEng;
62;DTU Diplom;62172;French - Civics and Culture 1;Danish;7.5;2019;2020;Autumn E5A (Wed 8-12);;;;;;"January
             or 
                
                Spring F5A (Wed 8-12)";June;BEng;
62;DTU Diplom;62174;Managerial Economics 2;Danish;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62174;Managerial Economics 2;Danish;5;2019;2020;Autumn E3A (Tues 8-12);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62175;Spanish - Civics and Culture 1;Danish;7.5;2018;2019;Autumn E5A (Wed 8-12);;;;;;"January
             or 
                
                Spring F5A (Wed 8-12)";June;BEng;
62;DTU Diplom;62175;Spanish - Civics and Culture 1;Danish;7.5;2019;2020;Autumn E5A (Wed 8-12);;;;;;"January
             or 
                
                Spring F5A (Wed 8-12)";June;BEng;
62;DTU Diplom;62176;German - Civics and Culture 1;Danish;7.5;2018;2019;Autumn E4B (Fri 8-12);;;;;;"January
             or 
                
                Spring F2B (Thurs 8-12)";June;BEng;
62;DTU Diplom;62176;German - Civics and Culture 1;Danish;7.5;2019;2020;Autumn E4B (Fri 8-12);;;;;;"January
             or 
                
                Spring F2B (Thurs 8-12)";June;BEng;
62;DTU Diplom;62179;Product Development;English;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62180;English 3 - UK Civics and Academic Writing 3;English;2.5;2018;2019;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62180;English 3 - UK Civics and Academic Writing 3;English;2.5;2019;2020;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62182;French - Civics and Culture 2;Danish;5;2018;2019;Autumn E5B (Wed 13-17);Spring F5B (Wed 13-17);;;;;;;BEng;
62;DTU Diplom;62182;French - Civics and Culture 2;Danish;5;2019;2020;Autumn E5B (Wed 13-17);Spring F5B (Wed 13-17);;;;;;;BEng;
62;DTU Diplom;62185;Spanish - Civics and Culture 2;Danish;5;2018;2019;Autumn E5B (Wed 13-17);Spring F5B (Wed 13-17);;;;;;;BEng;
62;DTU Diplom;62185;Spanish - Civics and Culture 2;Danish;5;2019;2020;Autumn E5B (Wed 13-17);Spring F5B (Wed 13-17);;;;;;;BEng;
62;DTU Diplom;62186;German - Civics and Culture 2;Danish;5;2018;2019;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62186;German - Civics and Culture 2;Danish;5;2019;2020;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62190;English 4 - Challenges of Global Business and Geopolitical Economics;English;5;2018;2019;Autumn E3A (Tues 8-12);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62190;English 4 - Challenges of Global Business and Geopolitical Economics;English;5;2019;2020;Autumn E3A (Tues 8-12);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62192;French - Marketing;Danish;2.5;2018;2019;Autumn E3B (Fri 13-17);Spring F3B (Fri 13-17);;;;;;;BEng;
62;DTU Diplom;62192;French - Marketing;Danish;2.5;2019;2020;Autumn E3B (Fri 13-17);Spring F3B (Fri 13-17);;;;;;;BEng;
62;DTU Diplom;62193;International Marketing and Internet based IT-Systems;Danish;7.5;2018;2019;Autumn;;;;;;"January
             or 
                
                Spring";June;BEng;
62;DTU Diplom;62193;International Marketing and Internet based IT-Systems;Danish;7.5;2019;2020;Autumn;;;;;;"January
             or 
                
                Spring";June;BEng;
62;DTU Diplom;62194;Programming;Danish;5;2018;2019;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62194;Programming;Danish;5;2019;2020;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62195;Spanish - Marketing;Danish;2.5;2018;2019;Autumn E1A (Mon 8-12);Spring F1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62195;Spanish - Marketing;Danish;2.5;2019;2020;Autumn E1A (Mon 8-12);Spring F1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62196;German - Marketing;Danish;2.5;2018;2019;Autumn E3B (Fri 13-17);Spring F5A (Wed 8-12);;;;;;;BEng;
62;DTU Diplom;62196;German - Marketing;Danish;2.5;2019;2020;Autumn E5A (Wed 8-12);Spring F5A (Wed 8-12);;;;;;;BEng;
62;DTU Diplom;62197;International Marketing, International Economics and Computer Networking;Danish;10;2018;2019;"Autumn E3A (Tues 8-12)
                , 
                Autumn E2B (Thurs 8-12)";;;;;;"Autumn E1B (Thurs 13-17)
             or 
                
                Spring F4A (Tues 13-17)
                , 
                Spring F2B (Thurs 8-12)";Spring F1B (Thurs 13-17);BEng;
62;DTU Diplom;62197;International Marketing, International Economics and Computer Networking;Danish;10;2019;2020;"Autumn E3A (Tues 8-12)
                , 
                Autumn E2B (Thurs 8-12)";;;;;;"Autumn E1B (Thurs 13-17)
             or 
                
                Spring F4A (Tues 13-17)
                , 
                Spring F2B (Thurs 8-12)";Spring F1B (Thurs 13-17);BEng;
62;DTU Diplom;62199;Road design and traffic safety;Danish;5;2019;2020;Autumn E3B (Fri 13-17);;;;;;Spring F3B (Fri 13-17);;BEng;
62;DTU Diplom;62200;Cross-Cultural Management and Marketing;English;5;2018;2019;Autumn E1A (Mon 8-12);Spring F1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62200;Cross-Cultural Management and Marketing;English;5;2019;2020;Autumn E3A (Tues 8-12);Spring F3A (Tues 8-12);;;;;;;BEng;
62;DTU Diplom;62202;Life Cycle Assessment;English;5;2018;2019;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62202;Life Cycle Assessment;English;5;2019;2020;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62204;Manufacturing Technologies;English;5;2018;2019;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62204;Manufacturing Technologies;English;5;2019;2020;Autumn;Spring;;;;;;;BEng;
62;DTU Diplom;62212;General business: introduction to marketing and international business;Danish;5;2018;2019;Autumn E2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62212;General business: introduction to marketing and international business;English;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62213;Managerial economics and project management;Danish;7.5;2018;2019;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62213;Managerial economics and project management;Danish;7.5;2019;2020;Spring F4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62214;Globalization and cross-cultural marketing management;Danish;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62214;Globalization and cross-cultural marketing management;Danish;5;2019;2020;Autumn E3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62215;International finance (business case), project leadership, and business law;Danish;10;2018;2019;Spring F2B (Thurs 8-12);;;;;;June;;BEng;
62;DTU Diplom;62215;International finance (business case), project leadership, and business law;Danish;10;2019;2020;Spring F2B (Thurs 8-12);;;;;;June;;BEng;
62;DTU Diplom;62216;Project 3 - Integrated Product Development, project;Danish;5;2018;2019;January;June;;;;;;;BEng;
62;DTU Diplom;62216;Project 3 - Integrated Product Development, project;Danish;5;2019;2020;January;;;;;;;;BEng;
62;DTU Diplom;62218;Basic Science;Danish;5;2018;2019;Autumn E1A (Mon 8-12);Spring F1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62218;Basic Science;Danish;5;2019;2020;Autumn E1A (Mon 8-12);Spring F1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62219;Environmental science, chemistry and products;Danish;10;2018;2019;Autumn E5A (Wed 8-12);;;;;;"Autumn E4B (Fri 8-12)
             or 
                
                Spring F5A (Wed 8-12)";Spring F4B (Fri 8-12);BEng;
62;DTU Diplom;62219;Environmental science, chemistry and products;Danish;10;2019;2020;Autumn E5A (Wed 8-12);;;;;;"Autumn E4B (Fri 8-12)
             or 
                
                Spring F5A (Wed 8-12)";Spring F4B (Fri 8-12);BEng;
62;DTU Diplom;62220;Environmental assessment of products, Project 1;Danish;5;2018;2019;January;June;;;;;;;BEng;
62;DTU Diplom;62220;Environmental assessment of products, Project 1;Danish;5;2019;2020;January;June;;;;;;;BEng;
62;DTU Diplom;62221;Managerial Economics;Danish;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62222;Project Management in the Healthcare System.;Danish;5;2018;2019;Spring F4B (Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62223;Managerial Economics 1;Danish;5;2018;2019;Spring F1A (Mon 8-12);Autumn E1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62223;Managerial Economics 1;Danish;5;2019;2020;Spring F1A (Mon 8-12);Autumn E1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62224;English 1 - US Civics and Academic Writing 1;English;5;2018;2019;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62224;English 1 - US Civics and Academic Writing 1;English;5;2019;2020;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62225;English 2 - UK Civics and Academic Writing 2;English;5;2018;2019;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62225;English 2 - UK Civics and Academic Writing 2;English;5;2019;2020;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62226;Managerial Economics;Danish;5;2018;2019;Autumn E4A (Tues 13-17);;;;;;;;BEng;
62;DTU Diplom;62226;Managerial Economics;Danish;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62227;Project 3 - Sustainable Business Development;Danish;7.5;2018;2019;Autumn E1A (Mon 8-12);;;;;;"Autumn E5A (Wed 8-12)
             or 
                
                Spring F1A (Mon 8-12)";Spring F5A (Wed 8-12);BEng;
62;DTU Diplom;62227;Sustainable Business Development;Danish;7.5;2019;2020;Autumn E1A (Mon 8-12);;;;;;Autumn E5A (Wed 8-12);;BEng;
62;DTU Diplom;62228;International Business;Danish;15;2019;2020;"Autumn E2A (Mon 13-17)
                , 
                Autumn E5A (Wed 8-12)";;;;;;"Autumn E2B (Thurs 8-12)
             or 
                
                Spring F2A (Mon 13-17)
                , 
                Spring F5A (Wed 8-12)";Spring F2B (Thurs 8-12);BEng;
62;DTU Diplom;62229;IT Business;Danish;10;2019;2020;Autumn E3A (Tues 8-12);;;;;;Autumn E1B (Thurs 13-17);;BEng;
62;DTU Diplom;62230;International Business and digital services;Danish;5;2019;2020;Autumn;;;;;;"January
             or 
                
                Spring";June;BEng;
62;DTU Diplom;62238;Business Innovation;English;5;2018;2019;August;;;;;;;;BEng;
62;DTU Diplom;62238;Business Innovation;English;5;2019;2020;August;;;;;;;;BEng;
62;DTU Diplom;62239;Sustainable Business Development;Danish;5;2019;2020;Autumn E5B (Wed 13-17);;;;;;Spring F5B (Wed 13-17);;BEng;
62;DTU Diplom;62240;English 5 - Proficient Business Communication;English;2.5;2018;2019;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62240;English 5 - Proficient Business Communication;English;2.5;2019;2020;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62241;Project 3 - Integrated Innovation, project;Danish;5;2019;2020;January;June;;;;;;;BEng;
62;DTU Diplom;62242;French - in an international context;Danish;5;2018;2019;Autumn E1A (Mon 8-12);;;;;;"Autumn E2A (Mon 13-17)
             or 
                
                Spring F1A (Mon 8-12)";Spring F2A (Mon 13-17);BEng;
62;DTU Diplom;62242;French - in an international context;Danish;5;2019;2020;Autumn E1A (Mon 8-12);;;;;;"Autumn E2A (Mon 13-17)
             or 
                
                Spring F1A (Mon 8-12)";Spring F2A (Mon 13-17);BEng;
62;DTU Diplom;62246;German - in an International Context;Danish;5;2018;2019;Autumn E4B (Fri 8-12);;;;;;"Autumn E3B (Fri 13-17)
             or 
                
                Spring F4B (Fri 8-12)";Spring F3B (Fri 13-17);BEng;
62;DTU Diplom;62246;German - in an International Context;Danish;5;2019;2020;Autumn E4B (Fri 8-12);;;;;;"Autumn E3B (Fri 13-17)
             or 
                
                Spring F4B (Fri 8-12)";Spring F3B (Fri 13-17);BEng;
62;DTU Diplom;62247;Spanish - in an international context;Danish;5;2018;2019;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;BEng;
62;DTU Diplom;62247;Spanish - in an international context;Danish;5;2019;2020;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;BEng;
62;DTU Diplom;62259;Mechanics and analysis of structures 2;Danish;5;2018;2019;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62259;Mechanics and analysis of structures 2;Danish;5;2019;2020;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62261;HVAC;Danish;5;2018;2019;Autumn E1A (Mon 8-12);Spring F1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62261;HVAC;Danish;5;2019;2020;Autumn E1A (Mon 8-12);Spring F1A (Mon 8-12);;;;;;;BEng;
62;DTU Diplom;62263;Concrete Structures;Danish;5;2018;2019;Autumn E3B (Fri 13-17);Spring F3B (Fri 13-17);;;;;;;BEng;
62;DTU Diplom;62263;Concrete Structures;Danish;5;2019;2020;Autumn E3B (Fri 13-17);Spring F3B (Fri 13-17);;;;;;;BEng;
62;DTU Diplom;62265;Traffic and roads in urban areas;Danish;5;2018;2019;Spring F2A (Mon 13-17);Autumn E2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62265;Traffic and roads in urban areas;Danish;5;2019;2020;Spring F2A (Mon 13-17);Autumn E2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62267;SMART Energy Supply;Danish;5;2018;2019;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62267;SMART Energy Supply;Danish;5;2019;2020;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62268;Soil and Groundwater Pollution;Danish;5;2018;2019;Autumn E5A (Wed 8-12);Spring F5A (Wed 8-12);;;;;;;BEng;
62;DTU Diplom;62268;Soil and Groundwater Pollution;Danish;5;2019;2020;Autumn E5A (Wed 8-12);Spring F5A (Wed 8-12);;;;;;;BEng;
62;DTU Diplom;62269;Building and Infrastructure  Project 1;Danish;10;2018;2019;"Autumn E3A (Tues 8-12)
                , 
                Autumn E4B (Fri 8-12)";;;;;;"January
             or 
                
                Spring F3A (Tues 8-12)
                , 
                Spring F4B (Fri 8-12)";June;BEng;
62;DTU Diplom;62269;Building and Infrastructure  Project 1;Danish;10;2019;2020;"Autumn E3A (Tues 8-12)
                , 
                Autumn E4B (Fri 8-12)";;;;;;"January
             or 
                
                Spring F3A (Tues 8-12)
                , 
                Spring F4B (Fri 8-12)";June;BEng;
62;DTU Diplom;62270;Organization and Construction Management;Danish;5;2018;2019;Autumn E4A (Tues 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62270;Organization and Construction Management;Danish;5;2019;2020;Autumn E4A (Tues 13-17);Spring F4A (Tues 13-17);;;;;;;BEng;
62;DTU Diplom;62271;Building Energy & heating systems;Danish;5;2018;2019;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62271;Building Energy & heating systems;Danish;5;2019;2020;Autumn E2A (Mon 13-17);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62273;Steel Structures, Design and Execusion;Danish;5;2018;2019;Spring F5A (Wed 8-12);Autumn E5A (Wed 8-12);;;;;;;BEng;
62;DTU Diplom;62273;Steel Structures, Design and Execusion;Danish;5;2019;2020;Spring F5A (Wed 8-12);Autumn E5A (Wed 8-12);;;;;;;BEng;
62;DTU Diplom;62276;Road and railway design;Danish;5;2018;2019;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62276;Road and railway design;Danish;5;2019;2020;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62277;Water and climate adaption;Danish;5;2018;2019;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62277;Water and climate adaption;Danish;5;2019;2020;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);;;;;;;BEng;
62;DTU Diplom;62279;Building and Infrastructure Project 2;Danish;10;2018;2019;Autumn E4B (Fri 8-12);;;;;;"January
             or 
                
                Spring F4B (Fri 8-12)";June;BEng;
62;DTU Diplom;62279;Building and Infrastructure Project 2;Danish;10;2019;2020;Autumn E4B (Fri 8-12);;;;;;"January
             or 
                
                Spring F4B (Fri 8-12)";June;BEng;
62;DTU Diplom;62280;Natural drainage and water supply;English;10;2018;2019;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62280;Natural drainage and water supply;English;10;2019;2020;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62281;Building renewal with focus on energy and mechanical installations;Danish;10;2019;2020;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62282;Building renewal with focus on structures;English;10;2019;2020;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62297;Timber Structures and execution;English;10;2019;2020;Autumn E1 (Mon 8-12, Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62298;Timber Structures;English;5;2019;2020;Autumn E1A (Mon 8-12);;;;;;;;BEng;
62;DTU Diplom;62299;Timber Structures;Danish;5;2018;2019;Autumn E3A (Tues 8-12);;;;;;;;BEng;
62;DTU Diplom;62317;Water and road project;Danish;5;2018;2019;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;"Spring F2A (Mon 13-17)
             or 
                
                Spring F4 (Tues 13-17, Fri 8-12)";"Spring F5A (Wed 8-12)
             or 
                
                Autumn E1 (Mon 8-12, Thurs 13-17)";BEng;
62;DTU Diplom;62317;Water and road project;Danish;5;2019;2020;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;"Spring F2A (Mon 13-17)
             or 
                
                Spring F4 (Tues 13-17, Fri 8-12)";"Spring F5A (Wed 8-12)
             or 
                
                Autumn E1 (Mon 8-12, Thurs 13-17)";BEng;
62;DTU Diplom;62318;Building Construction;Danish;20;2018;2019;"Spring F1 (Mon 8-12, Thurs 13-17)
                , 
                Spring F2A (Mon 13-17)";;;;;;"Spring F4 (Tues 13-17, Fri 8-12)
             or 
                
                Spring F5A (Wed 8-12)";"June
             or 
                
                Autumn E1 (Mon 8-12, Thurs 13-17)
                , 
                Autumn E2A (Mon 13-17)";BEng;
62;DTU Diplom;62318;Building Construction;Danish;20;2019;2020;"Spring F1 (Mon 8-12, Thurs 13-17)
                , 
                Spring F2A (Mon 13-17)";;;;;;"Spring F4 (Tues 13-17, Fri 8-12)
             or 
                
                Spring F5A (Wed 8-12)";"June
             or 
                
                Autumn E1 (Mon 8-12, Thurs 13-17)
                , 
                Autumn E2A (Mon 13-17)";BEng;
62;DTU Diplom;62327;Building Design Project;Danish;5;2018;2019;January;June;;;;;;;BEng;
62;DTU Diplom;62327;Building Design Project;Danish;5;2019;2020;January;June;;;;;;;BEng;
62;DTU Diplom;62328;Civil Infrastructure Engineering;Danish;20;2018;2019;"Autumn E1 (Mon 8-12, Thurs 13-17)
                , 
                Autumn E2 (Mon 13-17, Thurs 8-12)";;;;;;"Autumn E3B (Fri 13-17)
             or 
            Autumn E5A (Wed 8-12)
             or 
                
                Spring F1 (Mon 8-12, Thurs 13-17)
                , 
                Spring F2 (Mon 13-17, Thurs 8-12)";"Spring F3B (Fri 13-17)
             or 
            Spring F5A (Wed 8-12)";BEng;
62;DTU Diplom;62328;Civil Infrastructure Engineering;Danish;20;2019;2020;"Autumn E1 (Mon 8-12, Thurs 13-17)
                , 
                Autumn E2 (Mon 13-17, Thurs 8-12)";;;;;;"Autumn E3B (Fri 13-17)
             or 
            Autumn E5A (Wed 8-12)
             or 
                
                Spring F1 (Mon 8-12, Thurs 13-17)
                , 
                Spring F2 (Mon 13-17, Thurs 8-12)";"Spring F3B (Fri 13-17)
             or 
            Spring F5A (Wed 8-12)";BEng;
62;DTU Diplom;62362;Multi Storey Buildings of Concrete;English;10;2018;2019;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62362;Multi Storey Buildings of Concrete;English;10;2019;2020;Spring F4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62363;Structures in big span buildings of steel, glued lumber and concrete.;English;10;2018;2019;Autumn E1 (Mon 8-12, Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62365;Construction Pits;English;5;2018;2019;Spring F2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62365;Construction Pits;English;5;2019;2020;Spring F2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62366;Road construction and rainwater management;English;10;2018;2019;Spring F3 (Tues 8-12, Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62366;Road construction and rainwater management;English;10;2019;2020;Spring F3 (Tues 8-12, Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62367;Building Information Modeling - Application for building permit;English;5;2018;2019;Autumn E2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62367;Building Information Modeling - Application for building permit;English;5;2019;2020;Autumn E2A (Mon 13-17);;;;;;;;BEng;
62;DTU Diplom;62368;Virtual Design & Construction - Construction Bidding;English;5;2018;2019;Spring F1B (Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62368;Virtual Design & Construction - Construction Bidding;English;5;2019;2020;Spring F1B (Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62369;Advanced mechanical installations;Danish;10;2018;2019;Spring F3 (Tues 8-12, Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62369;Advanced mechanical installations;Danish;10;2019;2020;Spring F3 (Tues 8-12, Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62371;Sustainable building renewal;Danish;10;2018;2019;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62377;Building Information Modeling - Planning Permission & Procurement;English;10;2018;2019;Autumn E2 (Mon 13-17, Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62377;Building Information Modeling - Planning Permission & Procurement;English;10;2019;2020;Autumn E2 (Mon 13-17, Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62378;Virtual Design & Construction - Construction Project Management;English;10;2018;2019;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62378;Virtual Design & Construction - Construction Project Management;English;10;2019;2020;Spring F1 (Mon 8-12, Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62381;Traffic and Transport Planning;English;10;2018;2019;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62381;Traffic and Transport Planning;English;10;2019;2020;Autumn E4 (Tues 13-17, Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62383;Construction Pits and Port Construction;English;10;2018;2019;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62383;Construction Pits and Port Construction;English;10;2019;2020;Spring F2 (Mon 13-17, Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62389;Climate adaption and cloud burst for Run off Water;English;10;2018;2019;Autumn E3 (Tues 8-12, Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62389;Climate adaption and cloud burst for Run off Water;English;10;2019;2020;Autumn E3 (Tues 8-12, Fri 13-17);;;;;;;;BEng;
62;DTU Diplom;62407;Internet of Things - Theory and Practice;English;5;2018;2019;Autumn E4B (Fri 8-12);Spring F4B (Fri 8-12);;;;;;;BEng;
62;DTU Diplom;62407;Internet of Things - Theory and Practice;English;5;2019;2020;Autumn E2B (Thurs 8-12);Spring F4B (Fri 8-12);;;;;;;BEng;
62;DTU Diplom;62408;Smart Devices and Internet of Things - Project;English;5;2018;2019;January;June;;;;;;;BEng;
62;DTU Diplom;62408;Smart Devices and Internet of Things - Project;English;5;2019;2020;January;June;;;;;;;BEng;
62;DTU Diplom;62409;C programming for Java programmers;Danish;5;2018;2019;Spring F4B (Fri 8-12);;;;;;;;BEng;
62;DTU Diplom;62410;CDIO-Project;Danish;10;2018;2019;Spring F5A (Wed 8-12);;;;;;June;;BEng;
62;DTU Diplom;62410;CDIO-Project;Danish;10;2019;2020;Spring F5A (Wed 8-12);;;;;;June;;BEng;
62;DTU Diplom;62411;Advanced Database;Danish;5;2018;2019;Spring;;;;;;;;BEng;
62;DTU Diplom;62413;Advanced object oriented programming using C# and .NET;English;5;2018;2019;Autumn E5B (Wed 13-17);Spring F5B (Wed 13-17);;;;;;;BEng;
62;DTU Diplom;62413;Advanced object oriented programming using C# and .NET;English;5;2019;2020;Autumn E5B (Wed 13-17);Spring F5B (Wed 13-17);;;;;;;BEng;
62;DTU Diplom;62414;Cryptographic Algorithms;Danish;5;2018;2019;Spring;;;;;;;;BEng;
62;DTU Diplom;62414;Cryptographic Algorithms;Danish;5;2019;2020;Spring;;;;;;;;BEng;
62;DTU Diplom;62415;Mobile Application Development;English;5;2018;2019;Autumn E2B (Thurs 8-12);Spring F2B (Thurs 8-12);August;;;;;;BEng;
62;DTU Diplom;62415;Mobile Application Development;English;5;2019;2020;Autumn E2B (Thurs 8-12);August;;;;;;;BEng;
62;DTU Diplom;62416;Advanced Mobile Application Development;English;5;2018;2019;Autumn E1B (Thurs 13-17);Spring F1B (Thurs 13-17);;;;;;;BEng;
62;DTU Diplom;62416;Advanced Mobile Application Development;English;5;2019;2020;Autumn E1B (Thurs 13-17);;;;;;;;BEng;
62;DTU Diplom;62417;Mobile Application Development with Swift;English;5;2018;2019;Autumn E2B (Thurs 8-12);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62417;Mobile Application Development with Swift;English;5;2019;2020;Autumn E2B (Thurs 8-12);Spring F2A (Mon 13-17);;;;;;;BEng;
62;DTU Diplom;62418;Processing of Biomedical Signals;Danish;5;2018;2019;Autumn E2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62418;Processing of Biomedical Signals;Danish;5;2019;2020;Autumn E2B (Thurs 8-12);;;;;;;;BEng;
62;DTU Diplom;62419;System and Network Security - Project;English;5;2018;2019;January;August;;;;;;;BEng;
62;DTU Diplom;62419;System and Network Security - Project;English;5;2019;2020;January;August;;;;;;;BEng;
62;DTU Diplom;62420;Information technology 1;Danish;7.5;2018;2019;Autumn E1A (Mon 8-12);;;;;;Autumn E2A (Mon 13-17);;BEng;
